JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Jr. Support Engineer,One Sky Communications Limited ,"
                                                                10
                                                                ","
Provide IT supports to user end for their Desktops, Laptops, Wireless Router, Scanners, Printers and other IT equipment.Must have the ability to manage and communicate with clients over phone like Customer Care Service.Setup and maintain company's computer network which includes LAN and WAN network.Provide help-desk and on-site technical support of hardware and software.Monitoring total system as well as network traffic, virus, keep server data backup & maintaining network equipment.Basic IT Support, Such as Router configuration, PC Troubleshoot, Mail/Outlook Configuration, PC Problem finding, Printer (Network/Normal) Installation & Troubleshoot.Local area Network connection setup and Network Cabling & Testing.Good Knowledge on MS Word, MS Excel, MS Outlook, MS Power point, Auto CAD.Good knowledge of active directory, file server, CCTV, Print Server, Bandwidth testing.
", ,"
                                                                Full-time
                                                            ","
 1 to 3 year(s)
                                                                    ","
 Only males are allowed to apply
                                                                    ","
 Age 25 to 35 years
                                                                    ","
 Dhaka
                                                                    ","
Bachelor of Science (BSc) in CSEBachelor's Degree in Computer Science/ Engineering/ Management Information Systems/ Technology or related discipline.(Educational qualifications may be considered for the experienced candidates)
","
Age 25 to 35 years 
Only males are allowed to apply
Experience is more preferable than Certificate .CCNA Certification will be preferable.Must know Mikrotik very well.Configure OLT, ONU, Epon Preferable Smart, fluency in Bengali & EnglishHard workerResult orientedPunctual
","
 Tk. 10000 - 15000 (Monthly)
                                                                    ","
T/A, Mobile billSalary Review: YearlyFestival Bonus: 2Other benefits as per company policy.
","
 Oct 12, 2019
                                                                        ","
 Nov 11, 2019
                                                                        "
