JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Programmer/ Sr. Programmer - Oracle,Crony Group. ,"
                                                                Not specific
                                                                ","
Coding, analyzing, designing, implementing & configuring of banking software under Oracle 8i/9i/10g/11g Database in Windows and Linux Platform.Developing, enhancing and supporting software application.To maintain Garments Supply Chain Management System and Human Resource Management System.To Analyze the business logic for development of garments ERP.To work with a team of Developers of alone in meeting aggressive project deadlines.To quickly learn and implement new technologies/skills when something unknown is encountered.To established software quality assurance processes throughout the organization.To established and maintain software development process requirements.To audit software development performance and provide improvement recommendation.To identify and collect project measurement data and maintain organization measurement repository.To interact with colleagues to establish best practices.To train development and support in software processes.Other jobs & responsibilities as desired by the management from time to time.
","
                                                            Must be have to experience in Programming/ Software Engineering in oracle base.
                                                        ","
                                                                Full-time
                                                            ","
 At least 5 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ","
 Age at least 28 years
                                                                    ","
 Narayanganj
                                                                    ","
Bachelor of Science (BSc) in Computer Science  Engineering, Master of Science (MSc) in Computer Science & Engineering
","
Age at least 28 years 
Both males and females are allowed to apply
Should have deep knowledge in SQL Server/ Oracle SQL & PL/ SQL, Database objects, SQL Tuning.Should have work experience in Oracle development 6i/10g/11g Oracle fusion.Should be self-motivated, Self-learner, High achiever and ability to work under pressure and should have mentality to work in a group of company
","
 Negotiable
                                                                    ","
As per company policy.
","
 Oct 22, 2019
                                                                        ","
 Nov 21, 2019
                                                                        "
