JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Executive Business Development (Digital Marketing),Keep In Touch Ltd. ,"
                                                                2
                                                                ","
We need Executive who has practical experience in content writing, social media marketing, Email marketing, affiliate marketing, digital marketing.Candidate must be able to take responsibilities  for the Digital Marketing related activities.Develop online marketing strategies.To develop sales & marketing strategy, collect market information and to ensure the competitiveness of the product worldwide.Analysis and Write content for SEO and social networking accounts such as Facebook, Twitter, YouTube, LinkedIn, etc. Create and edit posts, videos, and other content.
", ,"
                                                                Full-time
                                                            ","
 2 to 5 year(s)
                                                                    ","
 Only females are allowed to apply
                                                                    ","
 Age 22 to 30 years
                                                                    ","
 Dhaka (Gulshan)
                                                                    ","
BBA from Any Reputed Public or Private University.
","
Age 22 to 30 years 
Only females are allowed to apply
Skills Required: Customer Support/Client Service, Digital Marketing, IT & Software Marketing, Offline and Online Branding, Social Media Marketing, Tele Marketing.Excellent MS Office Suite skills (e.g. MS Word, PowerPoint, Excel, Outlook)Good communication, approach & presentation skills.Adequate proficiency in both writing & speaking ability in English.
","
 Negotiable
                                                                    ","
Mobile bill, Tour allowanceSalary Review: YearlyFestival Bonus: 2Life/Health insurance coverage according to company policy.
","
 Oct 24, 2019
                                                                        ","
 Nov 23, 2019
                                                                        "
