JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Software Engineer,Instalogic ,"
                                                                02
                                                                ","
Develop, Test, Deploy maintain and improve web applicationsAdvanced programming Skill in PHP or Python Experience at least one php framework Cakephp, Laravel, Zend etc. or Django Experience with cloud-based infrastructure and platform servicesExperience with AngularJS, jQuery or React etc. Experience with MySQL, MongoDB, PostgreSQL.  Ability to express ideas clearly within the teamKnowledge in open source product like Wordpress/ Magento/ osCommerce etc.Good Knowledge in XHTML, CSS, HTML5 etc. Should have experience in integrating 3rd party APIs like Google map, payment gateways, service APIs etcShould have knowledge working in Linux EnvironmentManage individual project priorities, deadlines and deliverables.
","
                                                            We are looking for a talented and experienced (2+ years) PHP developer, who able to work on any kind of php framework. The developer should work with AngularJS/ReactJS/VueJS. Having knowledge in Python is good for future project.
                                                        ","
                                                                Full-time
                                                            ","
 At least 2 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ","
 Age at most 40 years
                                                                    ","
 Dhaka
                                                                    ","
Bachelor/ Master Degree from recognized Institute.
","
Age at most 40 years 
Both males and females are allowed to apply
Knowledge in Git, Docker is plus.Good understanding of requirements analysis and database design.Team player with excellent English Communication skillsMust be able to handle multiple projects and deadlineTechnical blog or open source contribution will be considered as added advantage.
","
 Negotiable
                                                                    ","
Weekly 2 holidaysLunch Facilities: Full SubsidizeSalary Review: YearlyFestival Bonus: 2Excellent environment to learnOther benefits as per company policy
","
 Oct 21, 2019
                                                                        ","
 Nov 20, 2019
                                                                        "
