JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
"Assistant Manager, Cloud Solution Architect",eGeneration Limited ,"
                                                                Not specific
                                                                ","
Design, develop, implement and maintain the Azure/AWS/Google Infrastructure Framework.Plan network design, network security and DR scenarios as it pertains to the cloud.Research, implement and oversee best practices and guidelines for cloud operations and processes.Develop and present new cloud technologies and recommendations that best fit business and IT objectives that align with the strategic roadmap.Develop, build and maintain CCSO's cloud operational procedures and knowledge base.Develop cloud project initiation documents, including the definition of objectives, scope, approach, and deliverables.Assists with the cloud budget and cost reduction efforts by leveraging cloud services.Identify and communicate risks (business, application, technical) associated with component or application implementation.Help determine where all hardware and software components will be deployed relative to an application
", ,"
                                                                Full-time
                                                            ","
 3 to 5 year(s)
                                                                    ",,"
 Age 25 to 32 years
                                                                    ","
 Dhaka
                                                                    ","
Bachelor of Science (BSc) in CSE, EEE or IT related subject
","
Age 25 to 32 years 
Positive attitude and a strong commitment to delivering quality of work.Excellent knowledge of cloud computing technologies and current computing trends.Effective communication skills.
","
 Negotiable
                                                                    ","
Weekly 2 holidaysLunch Facilities: Full SubsidizeSalary Review: YearlyFestival Bonus: 2
","
 Oct 6, 2019
                                                                        ","
 Nov 5, 2019
                                                                        "
