JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Machine Learning Engineer,PolyFins Technology Inc ,"
                                                                1
                                                                ","
                                                            N/A
                                                        ","
                                                            We are looking for Machine Learning Engineer (Experienced)
                                                        ","
                                                                Full-time
                                                            ","
 2 to 5 year(s)
                                                                    ",,,"
 Dhaka
                                                                    ","
Bachelor degree in any discipline
","
At least 2 years of experience Machine learning and predictive analysisExperience with Spark, PySpark of SparkSQL is an advantageExperience with forecasting with structured and semi-structured data is an advantageExperience with machine learning libraries like Scikit learn, Tensorflow, PyTorch etc is a plus.Knowledge of working with Docker and Linux GPU servers is an advantage.Comfortable in processing structured and unstructured data to feed into predictive modelsUnderstanding of machine learning models, neural networks and implementing them into production system is desirable.Should have good communications in English (both written and oral)A dynamic person willing to do multiple jobs and able to multi-taskWilling to work in timezone to match with Bangladesh local and US time as needed and efficiently co-ordinate with distributed teamsA person who is driven and excited to work in a startup environment - is hard-working and desire to grow and succeed.Someone who thinks out-of-box and comes up with innovative solutions to problemsExcellent team player, independent, positive attitude, highly motivated & result orientedA person who is driven and excited to work in a startup environment - is hard-working and desire to grow and succeed.
","
 Negotiable
                                                                    ","
Weekly 2 holidaysLunch Facilities: Full SubsidizeSalary Review: YearlyFestival Bonus: 2
","
 Oct 3, 2019
                                                                        ","
 Nov 2, 2019
                                                                        "
