JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Software Engineer (Java - Spring),Impel IT Solutions Ltd. ,"
                                                                01
                                                                ","
Solid knowledge and experience of Java development, java 8 and/or J2EE frameworks.Good analytical and problem solving skillsHands-on experience with frameworks - Spring, Hibernate, JPA, Jasper Reports and/or JSPExpert in designing responsive HTML with CSS & Bootstrap 4Familiarity with web development technologies - Angular 5+, JavaScript, jQuery.Good understanding of relational database like Mysql or OracleStrong background in Object Oriented Programming (OOP) 
","
                                                            A Netherlands based company is building a survey platform with the scalability of large number of respondents. The site has a big database and intuitive UX. In future it will use advanced technology to support different dimension of uses.
                                                        ","
                                                                Full-time
                                                            ","
 2 to 4 year(s)
                                                                    ",,,"
 Dhaka Division
                                                                    ","
Bachelor of Science (BSc) in CSE
","
Good communication skills in English Good plannerPro active communicator. When dead lines are not going to be met, we would like to be informed as early in the process as possible (so we can (master-) plan accordingly and help coming with solutions).Thinking form perspective/ point of view of end userLong term commitment. We would like to have a colleague that is willing to stay with us and grow with us. Excellent Team player, good coordination skills.
","
 Negotiable
                                                                    ","
Performance bonus, Weekly 2 holidays, Insurance, Over time allowanceLunch Facilities: Full SubsidizeSalary Review: YearlyFestival Bonus: 2Flexible work hour system.Fully Subsidized Breakfast, Lunch & Evening Refreshment facilityComfortable premises and friendly work environment.Can avail all Government HolidaysAnnual leave - 22 daysSalary disbursement between 25th-30th of each month.European company with the opportunity of international exposure.
","
 Oct 3, 2019
                                                                        ","
 Nov 2, 2019
                                                                        "
