JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Sr. Software Engineer,Dot Connect Ltd ,"
                                                                1
                                                                ","
Good communication and problem-solving skill and ability to take the challengeExtensive knowledge of Python and its framework like Flask.The clear concept of Object-Oriented ProgrammingExperience on JavaScript, Nodejs, React and AngularExperience on PHP codeigniter framework will have an advantage.Experience with Git.Must have a very good understanding of MySQL, MongoDB & other open-source databases.Experience developing using Agile practices like Scrum.
","
Applicant should be expert at the front end JavaScript language (React, Angular).The applicant should be able to handle the back end side of the application (Python, Flask, Express, Node).The applicant should be an expert to Design and develop REST API for different use cases.The applicant should have experience with Linux server maintenance.Coordinate with internal teams to understand user requirements and provide technical solutions
","
                                                                Full-time
                                                            ","
 2 to 4 year(s)
                                                                    ","
 Only males are allowed to apply
                                                                    ","
 Age 24 to 30 years
                                                                    ","
 Dhaka (Uttara)
                                                                    ","
Bachelor of Science (BSc) in Computer Science  Engineering
","
Age 24 to 30 years 
Only males are allowed to apply
Mention explicitly about your capabilities with front end and back end languages.
","
 Tk. 50000 - 60000 (Monthly)
                                                                    ","
Weekly 2 holidaysLunch Facilities: Full SubsidizeSalary Review: YearlyFestival Bonus: 2
","
 Oct 6, 2019
                                                                        ","
 Nov 5, 2019
                                                                        "
