JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
"Officer, MIS",Elson Foods (BD) Ltd. ,"
                                                                Not specific
                                                                ","
                                                                Full-time
                                                            ","
 2 to 3 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ","
 Age 25 to 30 years
                                                                    ","
 Dhaka
                                                                    ","
Monitoring of primary, secondary and tertiary sales data and generating necessary reports thereofAnalyze sales data and stocks data of all distributors and create segmentation of fast moving and slow moving stylesCreate order v/s delivery and posting in the inventory management software on a daily basis.Continuously work with the software developer company to make software modifications, upgrades and fix bugs as per company objectiveTracking trade offer, distributor receivables, distributor payables and various inflows and outflows.Manage the customer management program databaseDevelop and implement all activities and plans for various sales promotions to achieve sales targetGenerate regular reports at regular intervals to the management in regard to priority areasCarry out sales audit (if required)Any other task assign by management
","
Master of Business Administration (MBA) in Marketing
","
Age 25 to 30 years 
Both males and females are allowed to apply
","
 Tk. 14000 - 15000 (Monthly)
                                                                    ","
Mobile bill, Tour allowanceFestival Bonus: 2
","
 Oct 30, 2019
                                                                        ","
 Nov 14, 2019
                                                                        "
