JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
"Assistant Manager, IT",Butterfly Marketing Ltd. ,"
                                                                1
                                                                ","
                                                                Full-time
                                                            ","
 At least 4 year(s)
                                                                    ",,,"
 Dhaka
                                                                    ","
Carry out developments in SAP ABAP based on requirement given by users and functional consultantsPerform code review and single point of contact for all ABAP developments.Ability to help resolve complex technical issues and independently manage critical/complex situations.Familiar with SAP ERP system core modules like MM/PP/SD/FICO and CDS views on HANA Studio.The candidate will be responsible for Technical analysis, designing, reviews, testing an implementation of SAP developments, ranging from small enhancements to large projects.Support business implementations by sharing best practice development skills.Assist initial testing of problem fixes, change request, enhancements, and new functionality.Ability to write and validate the technical specification.Maintain proper documentation for all developmentsMay lead and coordinate the work of a small development teamProvides leadership in the development of functional skills in others through active knowledge sharing
","
Bachelor of Science (BSc) in Computer Science
", ,"
 Negotiable
                                                                    ","
Mobile bill, Profit share, Provident fund, Insurance, GratuityLunch Facilities: Partially SubsidizeSalary Review: YearlyFestival Bonus: 2Weekly Holiday: Friday and 2 Saturday in a month
","
 Oct 30, 2019
                                                                        ","
 Nov 9, 2019
                                                                        "
