JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
UI/UX Designer,ABH World Ltd ,"
                                                                3
                                                                ","
                                                                Full-time
                                                            ","
 2 to 3 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ","
 Age 23 to 30 years
                                                                    ","
 Dhaka
                                                                    ","
Develop technical and business requirements and always strive to deliver intuitive and user-centered solutionsCombine creativity with an awareness of the design elementsCreate prototypes for new product ideasTest new ideas before implementing Conduct an ongoing user researchDesign graphic user interface elements, like dashboard, app, websiteDevelop UI mockups and prototypes that clearly illustrate how sites function and look likeCreate original graphic designs (e.g. images, sketches and tables)Identify and troubleshoot UX problemsProven work experience as a UI/UX Designer or similar rolePortfolio of design projects (Different kinds of objects.)Test new ideas before implementing Create prototypes for new product ideasCollaborating with the marketing team, and internal and external designers to ensure the creation and delivery of tailored experiences for the digital user
","
Bachelor degree in any discipline
","
Age 23 to 30 years 
Both males and females are allowed to apply
3 years of experience as UI/UX DesignerAbility to discuss and explain design optionsUI/UX design portfolioExcellent interpersonal and communication skillsDetail orientedCritical thinkerProblem solver and customer-centeredSome knowledge of Usability Factors in Human Computer Interaction
","
 Tk. 20000 - 35000 (Monthly)
                                                                    ","
Credit card, Weekly 2 holidaysLunch Facilities: Full SubsidizeSalary Review: Half YearlyFestival Bonus: 2TeaEvening SnacksGaming/Refreshment ZoneDinner (For night shift)Yearly Tour
","
 Oct 30, 2019
                                                                        ","
 Oct 31, 2019
                                                                        "
