JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Senior Software Engineer,TigerIT Bangladesh Limited ,"
                                                                Not specific
                                                                ","
                                                                Full-time
                                                            ","
 3 to 4 year(s)
                                                                    ",,,"
 Dhaka
                                                                    ","
                                                            Under general guidance and supervision of Team Lead (TL); the purpose of the position is to ensure the software idea creation, maintenance of idea transformation to development team and overall success of computer programs and applications from clients perspective. Senior Software Engineer will develop information systems by studying operations; designing, developing and installing software solutions; support and develop software team. The Senior Software Engineer will lead a team of developers responsible for building new and support existing projects and products.
                                                        ","
Bachelor of Science (BSc) in computer science engineering
","
Experience implementing Middleware, with service oriented architecture (SOA) based web services. Experience with EJB, J2EE, Web Services (SOAP, WSDL, REST etc.), JavaBeans, JPAExperience on Full stack JAVA enterprise level application development, Algorithm and Data Structure.Good  knowledge over Maven, GIT, SVNExperience over Project Management toolsDepth knowledge on Software design patterns Must have a good grasp of OOP and design patterns that avoid redundancy and promote efficiency, legibility, testability, and maintainability of code Must have a good knowledge on RDBMS (Relational Database Management System). Working experience on Oracle/MySQL. Experience in query optimization is desirable Must be familiar with Linux operating system Web logic/JBOSS Administration/Troubleshooting knowledge is a plus Experience in Elastics search.
",,,"
 Oct 30, 2019
                                                                        ","
 Nov 29, 2019
                                                                        "
