JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Project Manager,Sayem Group ,"
                                                                01
                                                                ","
                                                                Full-time
                                                            ","
 5 to 8 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ","
 Age 30 to 40 years
                                                                    ","
 Dhaka (Uttara)
                                                                    ","
                                                            Ideal candidate should be experienced in web based application project management with at least 3 years experienced as a Project Manager
                                                        ","
Bachelor of Science (BSc) in CSE, Masters degree in any discipline
Skills Required:  PHP,  WordPress, 2+ Years experience with Laravel and Vue js, Agile methodology, Project Manager (Software), python
","
Age 30 to 40 years 
Both males and females are allowed to apply
Proven experience of leading a team of software Engineers including performance, development and disciplinary issuesMust be familiar with any major programming language like C/C++, C#, Java, PHP etc.Must be familiar with any relational database like MS SQL, MySQL etc.Must be familiar with any project management tools like MS Project, Jira, Trello, Teamwork, Pivotal etc.Must have good knowledge of Software development life cycleMust be results focused and be a logical, objective thinkerStrong command over written and spoken EnglishExcellent client-facing and internal communication skillsExcellent written and verbal communication skillsSolid organizational skills including attention to detail and multitasking skillsProven working experience in project managementProven mentoring and team leading capabilitiesAbility to solve problems independently with minimal guidance
","
 Negotiable
                                                                    ","
Lunch Facilities: Full SubsidizeSalary Review: YearlyFestival Bonus: 2
","
 Oct 31, 2019
                                                                        ","
 Nov 15, 2019
                                                                        "
