JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Solution Architect,Unisoft Systems Ltd. ,"
                                                                01
                                                                ","
                                                                Full-time
                                                            ","
 At least 6 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ",,"
 Dhaka Division
                                                                    ","
Responsible to produce and maintain relevant artifacts such as System Solution Design (SSD) and Technical architecture blue prints
Participate in the development of architectural standards.
Analyze and Design Service Oriented Architecture using JAVA, ASP.net.
Develop ASP.NET; ASP.NET Web API based web application in both SQL and Oracle DB.
","
Minimum B.Sc in CSE/ ICE/ IT from reputed university.
","
Both males and females are allowed to apply
Strong understanding and Experience in Service Oriented Architecture and Design using JAVA, ASP.net.
Experienced in open and closed sourced architecture and Design.
More than 5 years Strong working knowledge of C#, ASP.Net, .Net Web Services, LINQ, MVC3 or MVC4, Lin, Entity Framework, Web API, Crystal Reporting.
Clear Concept of Web Technology, IIS-6, 7, Must know Ajax, JQuery, JavaScript libraries, Google API, Html5,CSS3.
UI development experience using Telerik RAD controls, Ajax toolkit and Kendo UI preferred
Solid XML processing skills with .NET APIs preferred
Excellent capability of writing complex SQL queries, Stored procedures and SQL functions
Real world experience of Software Development life cycle and Clear concept of Object oriented Programming.
Extensive knowledge in develop cross-browser responsive UI design using Bootstrap.Experience in SOAP, REST full web services.
Strong knowledge of Database Programming such as Oracle10g/11g, SQL Server 2008R2/2012 or higher, RDBMS, Backup, Performance Tuning.
Clear Concept of Oracle networking, TNS, Service, Toad or Oracle SQL Developer.
Must be familiar with Agile or Water fall Software development model.
Android Programming Experience and Cloud Computing/Cloud Server is added Advantages.
Working knowledge in Linux platform will be an added advantage
Strong familiarity with Service Oriented Architectures and Software Development Life cycle.
Should be able to understand business requirements & apply technical skills to complete work assignment Knowledge on database management, tuning is preferable(Not Necessary)
Apply expert level software development knowledge and industry best practices
Real world experience of Software Development life cycle and Clear concept of Object oriented Programming.
The ability to analyze business needs and conceive, design, and develop innovative solutions
Fluency in written and spoken English.
Ability to work under pressure
Must be proactive and able to execute tasks efficiently
Extremely efficient in identifying end user requirements.
Ability to work in a team environment.
Excellent communication skills and a cooperative, positive attitude is required.
","
 Negotiable
                                                                    ","
Attractive Learning & Development Scope and Enriched Professional Exposure, Other Benefits as per company policy.
","
 Oct 31, 2019
                                                                        ","
 Nov 29, 2019
                                                                        "
