JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Full Stack Developer,Escenic Asia Ltd. ,"
                                                                01
                                                                ","
                                                                Full-time
                                                            ","
 At least 3 year(s)
                                                                    ",,,"
 Anywhere in Bangladesh
                                                                    ","
                                                            Escenic is looking for a talented all-around full stack developer to join our Demo team. The Demo team work with Escenic`s customers to implement high-end online solutions using the Escenic software. Services provided by the team include functional and technical design, front-end and back-end development, quality assurance, training and more.
                                                        ","
B.Sc or M.Sc in Computer Science/Engineering or equivalent
","
At least 3+ years of experience in software development Good knowledge of OOP, Java/Java EE, JavaScript, jQuery, NodeJS, GraphQL, PHP, CSS, HTML5, bootstrap, docker and related technologiesStrong database knowledge and familiarity with GIT, Apache Tomcat, Apache SOLR;Understanding of the challenges of creating scalable, high-performance web applications;Advanced usage skills of Linux or other Unix-based operating systems;Excellent communication skills in English, both oral and written;Capability to work in a virtual team and communicate efficiently online;Strong problem solving and analytical skills;Understanding of agile software development principles (having worked in a Scrum team is a plus).
",,"
A friendly work environmentYearly bonusFlexible vacation policyBalanced work-lifeOffice transportation/allowanceHealth InsuranceContributory Provident FundOpportunity to visit EuropeBreakfast and Lunch at officeOther benefits as per office policy
","
 Oct 30, 2019
                                                                        ","
 Nov 29, 2019
                                                                        "
