JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Senior Developer (Android),ABH World Ltd ,"
                                                                4
                                                                ","
                                                                Full-time
                                                            ","
 2 to 3 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ","
 Age 26 to 30 years
                                                                    ","
 Anywhere in Bangladesh
                                                                    ","
UX/UI Understanding according to the guidelines Material Design.Experience with Google Play Services API (which includes Location, Map, GCM, Calendar, etc.) Moreover, it is crucial to implement this feature with data protection to attract more customers to use the app).SDK modules of Java code that give developers access to device functions like the camera and accelerometerXMLDesign patterns (GoF) and architecture of the applicationsStrong knowledge of Collections, Multithreading, IO, Networking, Generics, ProfilingFamiliarity with RESTful APIs to connect Android applications to back-end servicesAbility to understand business requirements and translate them into technical requirementsFamiliarity with cloud message APIs and push notificationsWork with outside data sources and APIsExperience working with remote data via REST and JSONExperience with third-party libraries and APIsHave published at least one original Android appA strong understanding of the full life cycle of app development using Google's Developer PortalExtensive knowledge of Android design principles and third-party librariesA solid foundation of modern Java data structures, algorithms, and software design and can consistently deliver testable, scalable, highly-readable code using OO best practices.Experience with cloud messaging API's, offline storage, background processing, threading, and performance tuning, caching and performance optimization.Hands on experience with continuous integrationExperience publishing Android apps to the Play Store
","
Bachelor degree in any discipline
","
Age 26 to 30 years 
Both males and females are allowed to apply
Strong Android development skills (3+ years of experience building high-quality Android appsStrong Java development skills (3+ years of development experience in Java - Java SE)Strong knowledge of Android UI design principles, patterns, and best practicesExperience with offline storage, threading, and performance tuning
","
 Tk. 60000 - 70000 (Monthly)
                                                                    ","
Credit cardLunch Facilities: Full SubsidizeSalary Review: Half YearlyTeaEvening SnacksGaming/Refreshment ZoneYearly 2 Festival bonus. Dinner (For night shift)Yearly Tour
","
 Oct 30, 2019
                                                                        ","
 Nov 2, 2019
                                                                        "
