JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Web Developer (Front-End),Mouchak Technologies LLC ,"
                                                                Not specific
                                                                ","
                                                                Internship
                                                            ",,,,"
 Dhaka
                                                                    ","
About Us: Mouchak Technology is a startup company aim to serve Information technology requirements of our native market. Currently, we offer online exam prep services through https:mouchak.com. In addition, we are in the process of developing some enterprise solutions targeting local businesses. We are looking for: We are looking for a front-end web developer to join our team. More specifically, we are looking for someone who is comfortable making design mockups and replacing them with codes. You will be working closely with our highly skilled and experienced team of developers. Therefore, you will have ample opportunity to learn about best practices and latest trends in the tech industry worldwide.Location: Planners` Tower, Kawranbazar.
",,"
Should be able to work full-time.Strong skills in HTML, CSS and JavaScript.Experience working with responsive framework such as Boorstrap or Foundation. Experience with the SPA framework vue.js would be highly desirable. Experience on other SPA frameworks such as ReactJS or AngularJS would be an added advantage. An enthusiastic team member and excellent communicator. Quick Learner. Willingness to learn new technologies.Basic understanding about AWS Cloud Architecture. Basic proficiency on Bash.
",,,"
 Oct 31, 2019
                                                                        ","
 Nov 30, 2019
                                                                        "
