JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Sr. Executive/ Asst. Manager - IT,Well Reputed Group of Companies ,"
                                                                01
                                                                ","
                                                                Full-time
                                                            ","
 2 to 5 year(s)
                                                                    ","
 Only males are allowed to apply
                                                                    ","
 Age 25 to 32 years
                                                                    ","
 Dhaka
                                                                    ","
To perform network monitoring, analysis and troubleshooting in Linux and Windows Servers.Provide All IT related support like- Desktop computers, Laptop, Smart phone, Attendance Device, Network Printer & others IT equipment.To understand user technical requirements & network problems.Design & Implementation of Local Area Network (LAN).Develop and manage Network and Server independently.In house & remote client support.Configure & install various network devices like Switch, Router, Wireless router, Access point, Wireless access point, IP-camera, IP-Phone etc.Experience in Linux and windows OS setup and troubleshooting.Hands on experience in computer LAN setup and troubleshooting.Clear concept about TCP/IP, HTTP, LAN/MAN/WAN, IP-routing and Sub-netting, Firewall.Professional Experience on HTML/HTML5, CSS/CSS3, Sass, Bootstrap, JavaScript and JQuery.Different type of wireless router configure & support related work.Candidates should have a pleasant personality, be confident, sincere, proactive and intelligent.Capable to implement windows 2012 or 2016 active directory in our premises.
","
B.Sc in CSE/ EEE from any reputed Public or Private Institution/ University.
","
Age 25 to 32 years 
Only males are allowed to apply
Knowledge about Windows/ Mikrotik/ Linux/ SQL Server.Thorough knowledge about LAN, WAN and TCP/IP networks, IP Routing, Sub-netting.Have vendor or academic certification on network and system administration will be preferable.CCNA/ MCITP/ RHCE certification will have an advantage.Database Knowledge will be added as an advantage.The applicants should have experience in the following area(s): Network Engineer/ Network Administrator, Programmer/ Software Engineer, System Engineer (Computer Network & System), Web Developer/ Web DesignerThe applicants should have experience in the following business area(s): Computer Hardware/Network Companies, ISP, IT Enabled Service, Software Company
","
 Negotiable
                                                                    ","
Mobile billFestival Bonus: 2Others benefits as per company policy.
","
 Oct 31, 2019
                                                                        ","
 Nov 30, 2019
                                                                        "
