JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Senior .NET Developer,Enosis Solutions ,"
                                                                2
                                                                ","
                                                                Full-time
                                                            ","
 At least 2 year(s)
                                                                    ",,,"
 Dhaka (Gulshan)
                                                                    ","
Develop high-quality software, ensuring proper design and architecture
Analyze requirements and understand the deliverables
Identify, prioritize and execute tasks in the software development life cycle
Review code of other developers
Collaborate with team members and ensure knowledge transfer
Work closely with internal teams to fully understand the business process and requirements
Ensure that projects are accurately estimated and delivered to schedule
Actively contribute to the process of continual improvement, with regard to self, team and systems
Assume a high level of ownership of all work developed by members of the team
","
Bachelor of Science (BSc) in CSEB.Sc or M.Sc in Computer Science/ Engineering or equivalent.
","
Ability to work independently
Must have strong knowledge and understanding of C#, ASP.NET (MVC), ASP.NET Core, Entity Framework, Azure
Must be familiar with any relational database, like Microsoft SQL Server, MySQL, Oracle, etc.
Must have good knowledge of object oriented software development
Must have strong communication skills in English, both written and spoken
Must have very strong analysis and synthesis skills
Must be able to learn new technologies, tools, and techniques quickly and with minimal supervision
Analytical mind with problem-solving aptitude
Must be proactive and able to execute tasks efficiently
","
 Tk. 75000 - 115000 (Monthly)
                                                                    ",akhtar,"
 Oct 31, 2019
                                                                        ","
 Nov 30, 2019
                                                                        "
