JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Online Marketing Executive,Step 21 Ltd. ,"
                                                                50
                                                                ","
                                                                Full-time
                                                            ","
 Na
                                                                    ","
 Only males are allowed to apply
                                                                    ","
 Age at most 30 years
                                                                    ","
 Sylhet
                                                                    ","
Manage all digital marketing campaigns.
Monitor social media accounts.
","
HSC, Bachelor degree in any discipline, Diploma in Engineering.
","
Age at most 30 years 
Only males are allowed to apply
The applicants should have experience in the following area(s): Data Entry Operator (English).
Fast learner and passion for sale.
","
 Negotiable
                                                                    ","
Performance bonus 
Lunch Facilities: Partially Subsidize 
Festival bonus 2 (Yearly).
","
 Oct 31, 2019
                                                                        ","
 Nov 30, 2019
                                                                        "
