JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Social Media Researcher,Resilience Advancement Centre (RAC) Bangladesh ,"
                                                                07
                                                                ","
                                                                Full-time
                                                            ",,"
 Both males and females are allowed to apply
                                                                    ","
 Age 24 to 30 years
                                                                    ","
 Dhaka
                                                                    ","
A local online research company specializing in the study of social media is looking for creative and energetic individuals. The job position requires an excellent working knowledge of using social media and ability to communicate and deliver effective messages across a range of platforms.Job Location: Gulshan-2, Dhaka-1212
","
Bachelor degree in any disciplineUniversity Graduate preferred.
","
Age 24 to 30 years 
Both males and females are allowed to apply
-Computer skills & ability to work in online data entry/collection -Fluent in English and Bangla, both written and spoken. Additional languages would be desirable.-Good team worker.Gender: Females are encouraged.
","
 Tk. 40000 - 45000 (Monthly)
                                                                    ",,"
 Oct 31, 2019
                                                                        ","
 Nov 15, 2019
                                                                        "
