JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Software Engineer,DataSoft Systems Bangladesh Limited ,"
                                                                01
                                                                ","
                                                                Full-time
                                                            ","
 3 to 4 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ",,"
 Dhaka
                                                                    ","
Design, build and maintain efficient, reusable, and reliable code.Prepare and produce releases of software components.Identify bottlenecks and bugs, and devise solutions to these problems.Upgrading, configuring and debugging existing systems.Perform code review, Unit Testing.Maintain necessary documentation in accordance with companies and clients' quality, process and documentation requirements.
","
B.Sc in CSE/CS/EEE/ Applied Physics/Physics/ from any reputed university.
","
Both males and females are allowed to apply
1-4 years of hands-on experience in Software Development.1+ years of Sound knowledge and practical work experience in C#, ASP .NET, also Windows Socket Programming, MODBUS Protocol experience is a MustUnderstanding on Queue management, Web technology and REST APIVery good problem solving Capability, Client communication and technical lead a small/medium team.Having experience in Python programming and Real life Microcontroller experience  is preferable
","
 Tk. 50000 (Monthly)
                                                                    ","
Provident fund, Weekly 2 holidaysLunch Facilities: Partially SubsidizeSalary Review: YearlyFestival Bonus: 3
","
 Oct 31, 2019
                                                                        ","
 Nov 30, 2019
                                                                        "
