JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Senior Software Quality Assurance (SQA) Engineer,Next IT LTD ,"
                                                                01
                                                                ","
                                                                Full-time
                                                            ","
 6 to 8 year(s)
                                                                    ","
 Only males are allowed to apply
                                                                    ",,"
 Dhaka
                                                                    ","
                                                            We are seeking some talented and highly motivated Software Quality Assurance Engineers to join our elite IT team.We invite you to discover for yourself why a career with Next IT is the opportunity you have been looking for.
                                                        ","
Bachelor of Science (BSc) in Computer Science
Skills Required: Software Quality Assurance
","
Only males are allowed to apply
Proven work experience in software quality assuranceStrong knowledge of software QA methodologies, tools and processesExperience in writing clear, concise and comprehensive test plans and test casesHands-on experience with both white box and black box testingHands-on experience with automated testing toolsSolid knowledge of SQL and scriptingExperience working in an Agile/Scrum development processExperience with performance and/or security testing is a plus
","
 Negotiable
                                                                    ","
Performance bonus, Weekly 2 holidaysLunch Facilities: Partially SubsidizeSalary Review: YearlyFestival Bonus: 2
","
 Oct 31, 2019
                                                                        ","
 Nov 29, 2019
                                                                        "
