JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Lead QA Engineer,Ejogajog Limited ,"
                                                                1
                                                                ","
                                                                Full-time
                                                            ","
 At least 6 year(s)
                                                                    ",,,"
 Anywhere in Bangladesh
                                                                    ","
                                                            GIM (Goods in Motion) is the leading truck rental app of Bangladesh and one of the product of the Ejogajog Limited.
                                                        ","
Bachelor in Engineering (BEngg) in CSE, CS, Bachelor degree in any disciplineB.S. or M.S. in Computer Science or similar applied technical field or equivalent experience.
","
2+ year's experience in leading testing teams with focus on test automation and increasing test coverage
6+ years of experience with manual and automated testing, developing automated tests
Clear understanding or REST services
Expertise in test automation and tools/ frameworks (e.g. Cucumber/Gherkin, Espresso, Selenium Grid, Junit, SOAP-UI, Eclipse, Jenkins, Ant, Maven, Visual Studio, JIRA, etc
Familiarity in one or more general purpose programming languages (e.g. Java/JQuery, Javascript, Python/Jython, Ruby, Groovy, C#, .Net, VBScript, SQL, etc)
Clear understanding of HTML5, CSS3, and related web technologies (Angular, REST etc.)
Exposure to platforms/OS/Servers (e.g. Windows Server, Linux/Unix, J2EE, IIS, Apache, Tomcat, etc.)
Good understanding of the development processes and DevOps practices
Excellent communication skills
Ability to influence a team
Ability to inspire team members and coach them to grow
Must have a keen eye to recognize potential problem areas and/or edge cases
Methodical and detail oriented, with solid analytical skills and problem solving ability
Good collaborator, get along with others, and are able to work effectively in a team
Dedicated to quality and a positive, collaborative attitude and approach to testing
Self-motivated; able to find opportunities for improvement and tackle them, without external direction
Desirable:
Mobile test automation experience a strong plus (iOS, Android, and mobile web)
Android-related projects on Github, experience with BDD, Cucumber, Jenkins, Git, and Appium
SQL Query, scripting and good understanding of DevOps pipeline
Clear understanding of OWASP top 10 security issue
Experience testing geolocation based services
Experience testing payment services.
","
 Negotiable
                                                                    ",,"
 Oct 31, 2019
                                                                        ","
 Nov 15, 2019
                                                                        "
