JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
IT Engineer,Jadroo Group ,"
                                                                Not specific
                                                                ","
                                                                Full-time
                                                            ","
 1 to 2 year(s)
                                                                    ","
 Only males are allowed to apply
                                                                    ","
 Age 23 to 35 years
                                                                    ","
 Dhaka
                                                                    ","
                                                            Jadroo IT (BD) Ltd. is a sister concern of Jadroo Group seeking human resources for the designation IT Engineer.  Jadroo IT (BD) Ltd. have a huge number of world renowned best quality product line such as IP Camera, NVR, AHD Camera, AHD DVR, TVL Camera, TVL DVR, CCTV Accessories, Walk through Archway, Metal Detector, Audio Amplifier, Digital Signage and many more.
                                                        ","
Diploma (Engineering), B.Sc in CSE (Preferable) Educational qualification is relaxed for having experience of at least 02 years in related job
","
Age 23 to 35 years 
Only males are allowed to apply
","
 Negotiable
                                                                    ","
Mobile billLunch Facilities: Partially SubsidizeSalary Review: YearlyFestival Bonus: 2
","
 Oct 30, 2019
                                                                        ","
 Nov 28, 2019
                                                                        "
