JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Executive - Corporate Customer Support,Business Network ,"
                                                                05
                                                                ","
                                                                Full-time
                                                            ","
 At most 2 year(s)
                                                                    ","
 Only males are allowed to apply
                                                                    ","
 Age at most 30 years
                                                                    ","
 Dhaka
                                                                    ","Provide professional and friendly support consistently via telephone, electronic help desk, and live chat with outstanding customer service skills and a dedication to the customer service experience.
To ensure customer support both indoor & outdoor within lowest possible time.
System monitoring and response.
Performing scheduled maintenance tasks.
Support the day to day business operations.
Preparing reports, documentation and provide training to users.
Roaster duty (Day Shift/ Night Shift).
Any other task assigned by management.

                                                        ","
Bachelor of Science (BSc) in CSESkills of TCP/IP and Server Management will be a plus.
CCNA/MTCNA Course complete will be added as a plus point but not mandatory.
Age: upto 30 years
Training/Trade Course: CCNA,MTCNA
","
Age at most 30 years 
Only males are allowed to apply
Must Be a Team Player.
can do attitude.
Ability to work flexible hours during critical condition.
Excellent problem-solving skills.
Excellent verbal and written communication skills in Bangla & English is a must.
Should have the ability to work under pressure.
Proficiency in MS office, Web documentation, E-Mailing, Internet Browsing etc is must.
Must have the mentality to work for long term with the Company.
Experienced person will be given preference but not mandatory.
","
 Negotiable
                                                                    ","
T/A, Mobile bill, Provident fundLunch Facilities: Full SubsidizeSalary Review: YearlyFestival Bonus: 2
","
 Oct 30, 2019
                                                                        ","
 Nov 15, 2019
                                                                        "
