JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Executive/ Sr. Executive - Enterprise Solutions,Universal Automations Ltd. ,"
                                                                Not specific
                                                                ","
                                                                Full-time
                                                            ",,"
 Only males are allowed to apply
                                                                    ","
 Age 23 to 30 years
                                                                    ","
 Dhaka
                                                                    ","
Understanding Technical Solutions of Company Business Verticals.Identify, Develop, Drive and Secure New Business Opportunities/Clients.Maintaining and Developing Relationships with Customers via Telephone Calls, Meetings and Emails for Marketing of Company Solutions.Planning & Organizing for Different Marketing Activities.To Visit New Customers on a Regular Basis.Committed and Sales Motivated to Work under Pressure.Independent and Creative Thinker to Produce New Ideas and Concepts.Build and Maintain Strong, Long-lasting Customer Relationships.Should have Strong Presentation Skills and Making Demonstration of Different types of Solutions as Needed. Support the Team on other Duties as Required.Understanding Company & Culture.Any other Assigned Job by Line Manager/Management.Relevant Trainings (Theory and Practical) will be provided.
","
B.Sc Engineering (Electrical/ Electronics/ Telecommunication/ CSE) is Preferred from any UGC Approved University.BBA/ MBA (Marketing) from any UGC Approved University.
","
Age 23 to 30 years 
Only males are allowed to apply
Fluency in Communication in English both in Speaking and Writing.Knowledge in Microsoft Word, Excel, and Power Point is required.Knowledge in Auto CAD, Graphic Designing is an Added Advantage but not Mandatory.Must be a Team Player with Strong Interpersonal Skills.Must be Honest, Hard-Working, Responsible and Reliable.Friendly, motivated & Enthusiastic.Eagerness for Learning.
","
 Negotiable
                                                                    ","
Performance bonus, Provident fundSalary Review: YearlyFestival Bonus: 2Monthly Mobile Allowance.Transport and Lunch Allowance.
","
 Oct 30, 2019
                                                                        ","
 Nov 28, 2019
                                                                        "
