JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Engineer (IP Transmission Network),Leading telecommunication and IT based company ,"
                                                                4
                                                                ","
                                                                Full-time
                                                            ","
 At least 1 year(s)
                                                                    ",,"
 Age 22 to 30 years
                                                                    ","
 Dhaka
                                                                    ","
Providing logical troubleshooting support for infrastructure backbone (MPLS, L2, L3, and GPON etc.), Telco (2G, 3G, 4G etc.) services, and L2/L3 services of ISP, ICX, IGW, IIG and Govt. Organizations etc.Troubleshooting issues with VLAN, STP, RSTP, ERPS, and FTTX etc.Troubleshooting issues with OSPF, ISIS, BGP, MPLS VPN, PE-CE routing, route export/import protocols & technologies 2nd/ 3rd level monitoring for backbone networkNetwork KPI and performance monitoring and reporting
","
B.Sc in EEE/ ECE/ CSE/ ETE/ICT/ Telecommunication from reputed public or private university
","
Age 22 to 30 years 
Sound knowledge on IP network, L-2/L-3 devices, connectivity, monitoring, operations, office tools etc.Good communication, negotiation, coordination and convincing skill
","
 Negotiable
                                                                    ","
Profit share, Provident fund, Weekly 2 holidaysLunch Facilities: Partially SubsidizeFestival Bonus: 2
","
 Oct 29, 2019
                                                                        ","
 Nov 28, 2019
                                                                        "
