JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Engineer (Network Operation Centre),Fiber @ Home Ltd. ,"
                                                                2
                                                                ","
                                                                Full-time
                                                            ","
 At least 1 year(s)
                                                                    ",,,"
 Dhaka
                                                                    ","
                                                            Fiber@Home plays a major part in the communications sector in Bangladesh in providing better services, especially Telecommunications sector. We build, develop, operate and maintain a nationwide optical fiber based transmission backbone to enable a common connectivity platform for different service providers like mobile operators, cable TV operators, ISPs etc. and thus helping to create a digital Bangladesh. This common infrastructure will use national resources optimally in the growing need of information & communication technology and telecommunication sector. To build digital Bangladesh & meet growing business need we are offering career opportunity with us, where you will explore different work environment for optimum utilization of your potentiality. Please keep on eye at our website for all current job opening & detail information about us: www.fiberathome.net
                                                        ","
B.Sc in EEE/ETE/ECE/CSE from reputed top ranked public & private university
","
Basic concept of transmission , L-2/ L-3 device and connectivity and operations, computer skillsBasic concept of SDH NetworkGood communication and presentation skillAn amiable personalityMust be a TEAM player with strong interpersonal skillsAbility to work under pressure
","
 Negotiable
                                                                    ","
Profit share, Provident fund, Weekly 2 holidaysFestival Bonus: 2
","
 Oct 29, 2019
                                                                        ","
 Nov 28, 2019
                                                                        "
