JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
WordPress Developer,ByteEver ,"
                                                                03
                                                                ","
                                                                Full-time
                                                            ","
 1 to 3 year(s)
                                                                    ",,,"
 Dhaka (Mirpur)
                                                                    ","
                                                            We are looking for a few WordPress Developers to join our team. If you have strong WordPress & PHP knowledge then join our team by applying from the form below.
                                                        ","
Training/Trade Course: wordpress,php,mysq
Skills Required:  WordPress, Wordpress Plugin Development, wordpress theme development, WordPress theme development and customization
","
Solid understanding of PHP & Good concept on OOPStrong Knowledge on React JSStrong knowledge of WordPress and its coreSolid understanding of WordPress Action/Hooks and its API'sExperience on WordPress theme developmentExperience on WordPress plugin developmentExperience on WordPress Guttenberg block developmentExperience on WooCommerce extension developmentExperience on Elementor extension developmentMust have very good design skillsAny plugin/theme at wordpress.org/any marketplace is a Plus.
","
 Tk. 25000 - 50000 (Monthly)
                                                                    ","
Tour allowance, Performance bonus, Weekly 2 holidaysSalary Review: YearlyFestival Bonus: 2Training and learning materials to improve skills.  Unlimited coffee, tea, and snacks  Friendly Working Environment  Yearly Increment
","
 Oct 30, 2019
                                                                        ","
 Nov 29, 2019
                                                                        "
