JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Web Designer (Graphics),Route Alternative ,"
                                                                05
                                                                ","
                                                                Full-time
                                                            ","
 At most 1 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ","
 Age 22 to 35 years
                                                                    ","
 Anywhere in Bangladesh
                                                                    ","
Route Alternative Ltd is a premium overseas education consultancy that guides Bangladeshi, Indian, Nepalese and other subcontinent students for their studies and careers abroad. Students in various regions of these countries use our services. Route Alternative Ltd offers services that help students in making the most important decision of their life, about education and future career.Route Alternative Ltd is looking for Web Designer (Graphics) to assist its IT department.Working Hours: 12 PM to 9 PM.
","
Bachelor's degree in Computer Science or a related field.Graduate from any reputed universityMasters/ Graduation in Computer Science/ Engineering/ Software Engineering or any other relevant knowledge areas.
Skills Required:  HTML5, Adobe Photoshop/ Illustrator, CSS, HTML, JavaScript, Photoshop, XHTML
","
Age 22 to 35 years 
Both males and females are allowed to apply
Deep expertise and hands on experience with Web Applications and programming languages such as HTML, CSS, JavaScript, JQuery, PHP and API's.Good knowledge of Search Engine Optimization processMust be able to convert PSD to HTML CSS responsive template.Professional Experience on HTML/HTML5, CSS/CSS3, Sass, Bootstrap, JavaScript and JQuery.Strong interpersonal skills and ability to multi-task successfully.Proactive with learning and should have 'Can Do' AttitudeAny job assigned by the management.Dynamic, energetic, hardworking, self-motivated with creative and innovative ideas.High work Ethics & Professionalism.Expert in Typing both English and BanglaVerbal & written knowledge in EnglishAbility to meet deadlines and manage projects.Able to work with team spirit.
","
 Negotiable
                                                                    ","
Probationary period: 3 months; after successful completion of the probationary period, salary will be increased as per salary structure of the organization.After confirmation as a permanent staff, he will have entitled two festival bonuses, Welfare facilities and other benefits as per organization policy.Attractive incentive policy on performance
","
 Oct 29, 2019
                                                                        ","
 Nov 28, 2019
                                                                        "
