JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
PHP Programmer (Laravel),Mediusware ,"
                                                                05
                                                                ","
                                                                Full-time
                                                            ","
 At least 1 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ","
 Age at least 25 years
                                                                    ","
 Dhaka (Mohammadpur)
                                                                    ","
                                                            We are looking for Junior PHP Programmer with skills and experience in building modern web applications using Laravel framework.
                                                        ","
Bachelor of Science (BSc) in Computer Science & Engineering
Skills Required:  Laravel Framework,  PHP
","
Age at least 25 years 
Both males and females are allowed to apply
Strong problem solving and debugging skills is a must
","
 Tk. 25000 - 35000 (Monthly)
                                                                    ","
Performance bonus, Over time allowanceSalary Review: YearlyFestival Bonus: 2WORKING DAYS: Monday to Saturday
","
 Oct 29, 2019
                                                                        ","
 Nov 28, 2019
                                                                        "
