JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Web Developer,Coders Passion ,"
                                                                3
                                                                ","
                                                                Full-time, Internship
                                                            ",,"
 Both males and females are allowed to apply
                                                                    ","
 Age 22 to 35 years
                                                                    ","
 Khulna, Mymensingh, Khulna (Khulna Sadar), Mymensingh (Mymensingh Sadar)
                                                                    ","
                                                            We are looking for web developers who are efficient in developing websites. If you are excellent in developing sites as well as an expert in MySQL and PHP or other programming tools, you are welcome. Any sample of your work is appreciated, and we will be glad to see that. Please send us your CV over email as well as your samples (if you have any).
                                                        ","
Bachelor degree in any discipline, Bachelor of Science (BSc) in Computer Science & Engineering, Diploma in Engineering
Skills Required:  Core PHP,  Shopify, WordPress, Wordpress Plugin Development, WordPress theme development and customization, Zencart
","
Age 22 to 35 years 
Both males and females are allowed to apply
","
 Tk. 8000 - 15000 (Monthly)
                                                                    ","
Mobile bill, Tour allowance, Medical allowance, Performance bonus, Provident fund, Over time allowanceSalary Review: Half YearlyFestival Bonus: 2Our training period is for 3 months which depends on your performance; if you are a good performer, then you might be selected as a permanent employee anytime within 3 months.Quick Salary Increment (Based on your performance)Friendly working environment
","
 Oct 29, 2019
                                                                        ","
 Nov 27, 2019
                                                                        "
