JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Assistant Engineer,Richman Informatics ,"
                                                                Not specific
                                                                ","
                                                                Full-time
                                                            ","
 At least 2 year(s)
                                                                    ",,,"
 Dhaka
                                                                    ","
                                                            We, Richman Informatics, are looking for Smart, Energetic, Sincere and Hardworking personal for the following post
                                                        ","
Bachelor of Science (BSc) in CSE, EEE
","
Positive attitude & eager to learnHighly committed to ensure prompt support on timeSound knowledge on PC Hardware, AP, Switch & Router
","
 Negotiable
                                                                    ","
T/A, Mobile billSalary Review: YearlyFestival Bonus: 2
","
 Oct 29, 2019
                                                                        ","
 Nov 15, 2019
                                                                        "
