JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Programmer,Digicon Technologies Ltd. ,"
                                                                01
                                                                ","
                                                                Full-time
                                                            ","
 1 to 2 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ","
 Age 25 to 32 years
                                                                    ","
 Dhaka (Khilkhet)
                                                                    ","
                                                            We are looking for a full stack programmer, who will work in an agile and interdisciplinary team, closely together with our product development manager, and make a contribution to the development of our products. Applicant must have technical problem-solving skill and able to share their understanding with business partners, technical or non-technical person.
                                                        ","
Bachelor of Science (BSc) in Computer Science Engineering
","
Age 25 to 32 years 
Both males and females are allowed to apply
Should have good Communication Skill.Able to work under pressure.Able to work independently and in a team.Able to multi-task.Open to take challenge.
",,"
Festival Bonus: 2As per policy.
","
 Oct 29, 2019
                                                                        ","
 Nov 14, 2019
                                                                        "
