JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
iOS Application Developer,Durbin Labs ,"
                                                                1
                                                                ","
                                                                Full-time
                                                            ","
 At least 2 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ","
 Age 24 to 35 years
                                                                    ","
 Dhaka
                                                                    ","
                                                            Durbin Labs Limited is currently looking for enthusiastic iOS app developer
                                                        ","
Bachelor of Science (BSc)
","
Age 24 to 35 years 
Both males and females are allowed to apply
The applicant MUST have skill / strong knowledge of - Swift & Objective-CXcode IDEiOS application developmentCocoa FrameworksUIKit Framework & Core GraphicsFoundation framework & Core Data frameworkVCS (at least Git)Preferable knowledge/experience as follows:  Various types of APIs (at least REST)Third party librariesStrong coding ability in OOPDesign patterns (MVP, MVVM, MVC etc.)UI design guidelines and principlesMultithreading iOS memory managementAutomated testing (at least for iOS apps)Working under pressure with tight deadlinesWorking in teamsLatest technologiesWebRTC & SIP related technology stack
","
 Negotiable
                                                                    ","
Performance bonusLunch Facilities: Full SubsidizeSalary Review: YearlyFestival Bonus: 2Project & performance bonus based on the KPIBreakfast, lunch & evening snacks fully complementaryFriendly working environment
","
 Oct 28, 2019
                                                                        ","
 Nov 27, 2019
                                                                        "
