JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Asst.Manager/ Manager - Digital Marketing,H&F Fashion Ltd. ,"
                                                                Not specific
                                                                ","
                                                                Full-time
                                                            ","
 At least 5 year(s)
                                                                    ",,,"
 Anywhere in Bangladesh
                                                                    ","
Must be capable to speak in English with foreigners.SEOInbound and outbound marketing.Affiliate Marketing.SEO, SMM, SEM, SMO Marketing.  Content Marketing. Should know about video editing.Plan and execute all the digital marketing campaign, including a good Graphics Design Knowledge, Photoshop & Illustrator, create necessary marketing database, email and social media.Facebook pixel, Facebook boosting, email marketing, SMS campaign.Excellent understanding of Facebook, Alibaba, LinkedIn, Twitter, Pinterest, Youtube, Instagram and Snapchat as marketing platforms.Producing weekly reports on progress against job responsibilitiesMaintain a rock solid PR with potential clients.Measure performance of digital marketing campaigns using a variety of Web analytics toolsPerform to resource new clients/prospects  by direct phone call
","
MBA( Marketing).
","
Knowledge and experience about online marketing and sales generation (through FB, YouTube, LinkedIn Google etc.).Good English & Bengali communication, organizational and time-management skillsPractical knowledge of social media marketing.Excellent understanding of Face book, Alibaba, LinkedIn, Twitter,  Pinterest, YouTube, Instagram and Snap chat as marketing platforms.Good English & Bengali communication, organizational and time-management skills.
","
 Negotiable
                                                                    ",,"
 Oct 28, 2019
                                                                        ","
 Nov 26, 2019
                                                                        "
