JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
iOS Developer/ Trainer,Radisson Digital Technologies Ltd. ,"
                                                                02
                                                                ","
                                                                Full-time
                                                            ",,"
 Both males and females are allowed to apply
                                                                    ","
 Age 24 to 35 years
                                                                    ","
 Dhaka
                                                                    ","
Online Portfolio or example of live work is MUST.Candidate must be able to work independently.Proficient in iOS SDK (9.x, 10.x, 11.x), Objective C, Swift, XCode, SQLite, Cocoa Touch, Web service.Familiarity with RESTful APIs to connect iOS applications to back-end servicesDevelop new mobile applications according to client's/management requirements.Maintain and enhance existing mobile applications.Manage projects, maintain documentation on different phases of projects.Respond promptly and fix the issues/bug identified by clients/QC.Must have hands-on experience on using Auto Layout to support adaptive layoutsKnows how to handle both xib files and storyboardExtensive experience in developing high performance Enterprise iOS applications with multilingual supportPush notifications using APNS, camera UI handling etc. also a mustMust have very good Object Oriented ConceptsHands-on experience on publishing iOS app in apple app store is a mustComfortable working through the entire stack from user interface through the systems levelsExperience on web service or Web API integration and consuming XML or JSON is a mustDatabase programming skills on SQLite, MySQL or PostgreSqlHard working, Innovative, Quality Conscious, Self-motivatedKeep skills current with new technologiesHas to work on multiple projectsHas to attend meetings with clientHave to use version controlling system (git).
","
Bachelor of Science (BSc) in iOSiOS based Education back Ground.
","
Age 24 to 35 years 
Both males and females are allowed to apply
Required to communicate effectively with development team.Communicate with client directlyMust have capability to adapt new technology and if necessary switch to new technologyWith the QA team, jointly develop strategies for automating testing across multiple platforms.Perform detailed requirement , time estimation, analysis and contribute to the design of the architectureHighly motivated, enthusiastic, and self-driven. Strong desire to learn new technologies.
","
 Negotiable
                                                                    ",,"
 Oct 29, 2019
                                                                        ","
 Nov 10, 2019
                                                                        "
