JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Jr./ Sr. Software Engineer (ASP.Net),SHOPNO CODE SOFTWARE LIMITED ,"
                                                                03
                                                                ","
                                                                Full-time
                                                            ","
 1 to 4 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ","
 Age 26 to 35 years
                                                                    ","
 Dhaka
                                                                    ","
Excellent understanding of OOPMust have experience on real life web application development using Asp.Net MVC/ Core framework with entity framework.Overall management and operation of the Product Development/ projects.Responsible for managing one or more projects within the constraints of scope, quality, time, and cost.Participate in the development of one of our flagship products, designed in .NET.Design, code, test and implement according to software design specifications following standard coding styles and practicesDocument and demonstrate solutions by developing documentation, flowcharts, layouts, diagrams, charts, code comments, and clear codeEstablish standards and processes to deliver quality softwareEstablish and update plans with actual and forecasts using Project Management tools.Maintain documentation of the Product Development Works.Play a vital role in the Product development, implementation procedures relative to the installation of new features, process, solutions, and services for different clients.Analyze performance of programs and take action to correct deficiencies based on consultation with senior operation managers and approval of senior management team.Working directly with other developers and product managers to conceptualize, build, test and realize products.Working with the UI/UX designer to build the interface with focus on usability features.Have to provide code review report to reporting manager.Strong programming and problem solving skills.Strong understanding of software development life cycle.Ability to code, design, develop, test and bug fix.Analyze, design and develop dynamic Web Application based on project documents.Must have hands on SQL query writing skill for complex business requirements.Extensive front-end and back-end development with MS SQL server including; design, creation, and maintenance of tables, stored procedures, and views
","
Bachelor degree in any disciplineB.Sc in Computer Science & Engineering from a reputed university or Masters in any discipline with hands-on experience with Software application design and development
Ahsanullah University of Science and Technology,American International University Bangladesh students will get preference
","
Age 26 to 35 years 
Both males and females are allowed to apply
Age: negotiable based on skillsMust have experience in C#, Bootstrap, Web API, ASP.NET, MVC, ADO.NET, Ajax, JavaScript, JSON, CSS, HTML, DHTML based solutions and crystal report or other reporting toolsReady to work under pressure.Ability to work individually and independently with minimal supervision.Does not take work as pressure but enjoys challenges.Good hands on optimal database designing concept using SQL Server 2005-2016 Must have good knowledge of software design principles, design patterns, coding standards , best practices, unit testing and integration testing with mock frameworkFluency in written and spoken English & Bengali for effective communication
","
 Negotiable
                                                                    ","
Mobile bill, Performance bonusSalary Review: YearlyFestival Bonus: 2Yearly 1 tourBirthday party
","
 Oct 29, 2019
                                                                        ","
 Nov 28, 2019
                                                                        "
