JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Executive,Symbex International ,"
                                                                04
                                                                ","
                                                            Software Development & Marketing
                                                        ", ,"
                                                                Full-time
                                                            ","
 2 to 3 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ","
 Age 22 to 30 years
                                                                    ","
 Anywhere in Bangladesh
                                                                    ","
Bachelor of Science (BSc) in CSE, Bachelor of Business Administration (BBA) in Major in Marketing, Master of Business Administration (MBA) in Major in Marketing
Skills Required: HTML5 & CSS3, PHP, php codeigniter, Sales  Marketing, Technical Sales/ IT Marketing, Windows CE/ CE.Net, Xamarin
","
Age 22 to 30 years 
Both males and females are allowed to apply
6 month provisional period and job will considered for permanent basis, subject to efficiency during provisional period.
",,"
Festival Bonus: 1
","
 Oct 16, 2019
                                                                        ","
 Nov 2, 2019
                                                                        "
