JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Back End Developer,Combosoft ,"
                                                                02
                                                                ","
Solve Problems with codes.Rock-solid skill on PHP Laravel Framework.Expertise in real-time programming(websocket/socket.io)Knowledge of Core PHP.A clear understanding of Bootstrap.Good expertise in MVC architecture.Strong Knowledge about MySQL.Must have experience in JavaScript, JQuery and AJAXMust have Knowledge about cPanel/WHMAn understanding of HTTP, Apache, DNS, FTP, SSH is a PLUSExperience with VueJS is a PLUSExperience with RESTFUL API is a PLUSExperience with SaaS is a PLUSGood English skills- both in writing as well as speakingTake over responsibility for a project and run by yourself.Ability to work with us for at least 12 months (rather longer).Analytical skills, quick perception, and the ability for abstract thinking.Strong interest in technology
","
                                                            This is a full time job where candidate will be required to complete the tasks on a daily basis.
                                                        ","
                                                                Full-time
                                                            ","
 2 to 5 year(s)
                                                                    ",,,"
 Dhaka (Mirpur)
                                                                    ","
Bachelor in Engineering (BEngg) in Computer Science & Engineering
University of Dhaka,North South University,BRAC University,East West University,American International University Bangladesh students will get preference
Skills Required:  Core PHP, 2+ Years experience with Laravel and Vue js, Apache, Socket.io, SSH, WebSocket
", ,"
 Negotiable
                                                                    ","
T/A, Mobile bill, Performance bonusLunch Facilities: Full SubsidizeSalary Review: Half YearlyFestival Bonus: 2
","
 Oct 14, 2019
                                                                        ","
 Nov 12, 2019
                                                                        "
