JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Software Developer,Streams Tech Ltd. ,"
                                                                04
                                                                ","
Analyze, Architect and Design applicationsDevelop application using clean codeMaintain standard software development practiceWork as a team member and provide support to other team membersCode review to maintain code quality
","
                                                            Looking For: Software Developer (ASP.NET, Angular, AngularJS, Ionic)
                                                        ","
                                                                Full-time
                                                            ","
 At least 2 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ",,"
 Dhaka
                                                                    ","
Bachelor of Science (BSc) in Computer Science EngineeringBachelor of Science in Computer Science or equivalent degree from any reputed University
Skills Required:  database management, Angular, AngularJS, ASP.NET MVC, Object Oriented Programming, SQL
","
Both males and females are allowed to apply
Good Problem solving abilityGood knowledge of data structuresPerfect understanding in OOP, design patterns and design principlesAbility to refactor spaghetti codeExperience in developing framework and reusable componentsAbility to adapt quickly with new technology and frameworksExperience in .NET CORE, ASP.NET MVC, AngularJS, Angular, Entity Framework, Mocking framework, Unit testingExperience working with databases like MS SQL SERVER, Oracle, PostgresPerfect knowledge in source control systemExperience in Agile Development and Unit Testing (both server side and client side)Experience in cross platform mobile app development like Ionic, Cordova, Xamarin is a plusExperience in GIS based application development is a plusExperience in GeoServer, OpenLayers, LeafletJS, ArcGIS is a plusResponsible and self-motivatedAbility to work as a team player
","
 Negotiable
                                                                    ","
Weekly 2 holidaysLunch Facilities: Full SubsidizeSalary Review: YearlyFestival Bonus: 2Friendly work environment with ample opportunities to growOpportunity to work in large scale applications in challenging problem domainsEmployee benefits as per company policy
","
 Oct 13, 2019
                                                                        ","
 Nov 12, 2019
                                                                        "
