JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Software Engineer,HAL Technologies Limited ,"
                                                                01
                                                                ","
Good command in MVC 5, CSS5, Java Script and Visual Studio 2013.Develop international standard web application using ASP.Net, C# Anjular JS and Oracle An understanding of Design Standards and coding guidelines.Need to have good communication skill and should communicate pro-actively with team members.
", ,"
                                                                Full-time
                                                            ","
 At least 2 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ","
 Age 25 to 40 years
                                                                    ","
 Dhaka
                                                                    ","
B.Sc. / M.Sc  in Computer Science & Engineering or  related subject from reputed local and foreign University.
","
Age 25 to 40 years 
Both males and females are allowed to apply
Must have 2 years Practical Experience in developing web-based solution in ASP.NET,  C#, Angular JS, MVC 5, Visual Studio 2913 and Oracle.Must be fast learner and a self starter with high sense of urgency.Must have working ability under pressure to meet the upcoming technological challenge.Able to meet deadline strictly.Candidates should provide their recent projects list with their application.
","
 Negotiable
                                                                    ","
T/A, Tour allowanceLunch Facilities: Full SubsidizeSalary Review: YearlyFestival Bonus: 2Yearly Increment.Casual Leave, Medical Leave, Earn Leave etc.Other benefits as per company policy.
","
 Oct 24, 2019
                                                                        ","
 Nov 21, 2019
                                                                        "
