JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Executive - IT,HASSAN BOOK DEPOT ,"
                                                                Not specific
                                                                ","IPv4 subnetting, VLSM, VPN
Sound knowledge on LAN, WAN, NAT, PAT.
MikroTik routing & switching.
Troubleshooting Computer network, hardware & software.
CCTV, IP Phone, Access Control Manage"," 
                                                            Hassan Book Depot. One of the leading publications of Bangladesh. Since establishment, this organization is taking care of the great responsibility of publishing and supplying the necessary books and learning materials from since last 64 years !
                                                        ","
                                                                Full-time
                                                            ","
 2 to 4 year(s)
                                                                    ","
 Only males are allowed to apply
                                                                    ","
 Age 22 to 30 years
                                                                    ","
 Dhaka
                                                                    ","
Bachelor of Science (B.Sc) in CSE
B. Sc in Engineering in EEE/ CSE/ ETE from any Reputed Universities.
Diploma Engineers are also encouraged to apply.
","
Age 22 to 30 years 
Only males are allowed to apply
Should be CCNA certified. ISP employers will be preferred.
The applicants should have experience in the following area(s):
Network Engineer/Network Administrator, Hardware Engineer, IT System Management, Security Management of IT System
","
 Negotiable
                                                                    ",,"
 Oct 25, 2019
                                                                        ","
 Nov 22, 2019
                                                                        "
