JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
iOS Application Developer,TwinBit Limited ,"
                                                                04
                                                                ","
Solid experience on Objective-C, developing apps for iOS platform using XcodeGood understanding of native iOS frameworksSolid experience on iOS image processing libraries.Clear understanding of iOS application development life cycle
", ,"
                                                                Full-time
                                                            ","
 1 to 4 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ","
 Age 22 to 35 years
                                                                    ","
 Dhaka
                                                                    ","
Bachelor in Engineering (BEngg) in CSE, Masters in Engineering (MEngg)
","
Age 22 to 35 years 
Both males and females are allowed to apply
Must have previous working experience on iOS, watchOS platforms.Must have working experience on the latest technologies like: PiP, 3D touch, Split View etcExperience of 3rd party APIs integrationMust have experience on LOCAL NOTIFICATIONS, PUSH NOTIFICATIONS, IN APP PURCHASE etc.Solid experience on Objective-C, developing apps for iOS platform using XcodeGood understanding of native iOS frameworksSolid experience on iOS image processing libraries.Clear understanding of iOS application development life cycle.For freshers, those who are experienced in participating ACM-ICPC will be preferred
","
 Tk. 40000 - 80000 (Monthly)
                                                                    ","
Weekly 2 (TWO) holidays: Friday & SaturdayLunch & snacks provided by officeYearly office tourFestival bonusWorld class working environment
","
 Oct 24, 2019
                                                                        ","
 Nov 23, 2019
                                                                        "
