JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Senior Software Engineer,NG Solutions System Limited ,"
                                                                03
                                                                ","Professional experience developing software using J2EE/Pyhton multi-tiered applications.
Extensive knowledge of complex Structured Query Language (SQL) and a strong background in any RDBMS database like Oracle, MySQL, etc.
Proven experience with the following technologies will be preferred: Microservices, Spring Boot, Spring Web, Spring Security, Apache Kafka, EJB, JPA, Oracle, Eclipse, Glassfish, Hibernate, OAuth2 (using Spring Security), Django.
Significant understanding of Microservice patterns and concepts and their application in problem-solving.
Design, build and maintain efficient, reusable, and reliable code.
Prepare and produce releases of software components.
Identify bottlenecks and bugs, and devise solutions to these problems.
Upgrading, configuring and debugging existing systems.
Perform code review, Unit Testing.
Maintain necessary documentation in accordance with companies and clients' quality, process and documentation requirements.
Deep knowledge on object-oriented design and implementation.
Build Application from Scratch using JAVA/Python.
Develop production-level codes and maintain the Standard Coding Convention on Java/Python.
Interface development using React.
Write Reusable, Testable, and Efficient code.
Design and Implementation of Low-Latency, High-Availability, and Performant Application.
Program Logic & Flow Control, Unit & Functional Testing, Debugging.
Design and Implementation of API to be consumed by Front-End Developers."," 
Looking For : Senior Software Engineer (Java/ Python, Oracle PL/ SQL)
The Company is looking to recruit numbers of Senior or Mid-level Software Engineers having experience either in Java or Python & solid expertise writing complex PL/SQL code. The applicant should have strong experience in application programming, understanding complex data models, and fine-tuning for the performance. Candidates having adequate domain knowledge and experience in Telecommunication Industry would be strongly preferred.
","
                                                                Full-time
                                                            ","
 At least 6 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ","
 Age 27 to 35 years
                                                                    ","
 Dhaka
                                                                    ","
Bachelor of Science (BSc) in CSE
Skills Required:  Oracle PLSQL., Java or Python Programming Language
","
Age 27 to 35 years 
Both males and females are allowed to apply
Understanding existing code base, run re-engineering to renovate or modernize platform.
Basic knowledge on Telecommunication Network Management.
Strong knowledge in Oracle/MySQL RDBMS Structure & Query.
Familiar with high availability features of Oracle/MySQL.
Experience designing and maintaining large-scale web applications. Clear understanding on Web technology and REST & SOAP API.
Solid grasp of software design patterns and principles, a good understanding of micro-service architecture.
Very good understanding of micro-service architecture
Very good problem-solving Capability, Client communication.
Willing to work in client's on-site premises when required.
","
 Negotiable
                                                                    ","
Salary Review: YearlyFestival Bonus: 2(Yearly)
Other benefits according to company rules and regulations
","
 Oct 23, 2019
                                                                        ","
 Nov 8, 2019
                                                                        "
