JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Python/ Odoo Developer,Genweb2 Limited ,"
                                                                03
                                                                ","
Writing reusable, testable, and efficient codeDesign and implementation of low-latency, high-availability, and performing applicationsIntegration of user-facing elements developed by front-end developers with server side logicImplementation of security and data protectionCandidate will be responsible for developing and supporting enhancements to Odoo
","
                                                            We are looking for Odoo Developer using Python who is passionate about building highly effective and optimized python application for the back end. One of our major requirements is that an individual should not only love building interesting stuff but should also be keen to learn and think out of the box about strong logic, programming & different technical problems occurring during the overall growth process.
                                                        ","
                                                                Full-time
                                                            ","
 At least 2 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ",,"
 Dhaka Division
                                                                    ","
B.Sc or M.Sc in Computer Science/ Engineering or equivalent.
", ,"
 Negotiable
                                                                    ","
Festival Bonus: 2Annual increment.Two festival bonus.Lunch and snacks facility.Indoor games.Learning OpportunitiesOpportunity to work with foreign clients and cutting edge technology.Very good and friendly working environment.
","
 Oct 9, 2019
                                                                        ","
 Nov 8, 2019
                                                                        "
