JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Junior Executive - IT,Sundarban Courier Service (Pvt.) Ltd ,"
                                                                6
                                                                ","
Candidate must have good knowledge in ITInstalling, configuring and troubleshooting computer hardware, software, networks, printers, UPS, scanners and projectors.Regular Scheduled Maintenance of Computer, Printer, Network Equipment and Power Backups.Providing technical support on-site or via phone or email or remote tools.Monitoring and Managing ISP connections and Troubleshooting.Monitoring and maintaining network security.CCTV installation and maintaining.Training, Coordination and management of the entire company software functions.Provide on-demand Day to Day Support to the End User and Head Offices.Ability to Switching & Routing configuration (Computer Network & System).Undertake additional tasks and responsibilities deemed necessary by the Department Head.Any other responsibilities as assigned by the management.Maintaining Windows Server experience will be preferred.Configure and install Router, Firewall, Load Balancing, Port forwarding, Bandwidth management and System management task automation using Shell script will be preferred.Configure DNS, DHCP, Proxy, VPN, Web Servers etc. will be preferred.
","
                                                            Location: Chittagong, Sylhet, Bogura, Rangpur, Mymensingh, Khulna and any where in Bangladesh as per requirements.
                                                        ","
                                                                Full-time
                                                            ","
 1 to 3 year(s)
                                                                    ","
 Only males are allowed to apply
                                                                    ","
 Age 22 to 30 years
                                                                    ","
 Anywhere in Bangladesh
                                                                    ","
Diploma in Computer in CSE, Bachelor of Science (BSc) in CSE
", ,,,"
 Oct 9, 2019
                                                                        ","
 Nov 6, 2019
                                                                        "
