JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Senior Node.js Developer,ShareTrip Limited ,"
                                                                Not specific
                                                                ","
You are someone who loves to develop systems being in a team. You like to keep up with the latest technology trends and constantly learn new things that will make our products even better. We do not care much about where you've graduated or what major you had, as long as you have an experience of over 5+ years and you have -Strong problem solving and coding skills are essential.Development experience in any of the following: Python, Django, NodeJS, ExpressJS.Optimizes database for high availability and better query performance.Designing and developing highly available and scalable backend systems.Closely working with DevOps and Business Intelligence team to improve system services, DevOps tasks, setting up automation, monitoring and generating reporting as well.Experience with software engineering best practices (testing, code reviews, clean code).Experience with REST, SOA, microservices based architecture is a plus.Experience with distributed systems, non-relational database, and search engines is a plus.Experience with automated testing and continuous deployment.Comfortable working in a fast-paced, ever-changing environment.Create an engineering culture which encourages growth.Guide teams to build scalable system architecture.Coach engineers on best practices for writing maintainable code and system design.Conduct regular one-on-one with engineers and guide them to achieve their career goals.
","
                                                            ShareTrip is looking for senior Node.js Developers with a minimum of 5+ years of experience. Our team needs someone who has the ability to work with our entire stack, who can solve interesting problems and deal with fresh challenges everyday. We want your help in our hotel and flight GDS system implementation, improving our systems using advanced technology and use information retrieval and natural language processing where needed. You should be able to constantly brainstorm new ideas, plan, design, implement, and launch new products.
                                                        ","
                                                                Full-time
                                                            ","
 At least 5 year(s)
                                                                    ",,,"
 Dhaka
                                                                    ","
Bachelor of Science (BSc) in CSE
","
Python, DjangoFlask, CeleryJavaScript, NodeJS, ReactJSMySQL, MongoDB, RabbitMQRedis, Elasticsearch, Docker, Ansible, Jenkins, ELK, Terraform, Kubernetes, Nomad, ConsulAmazon Web Services (EC2, S3, RDS, SQS, Kinesis, Lambda, ECS, Cloudfront, Amplify)
","
 Negotiable
                                                                    ","
T/A, Mobile bill, Weekly 2 holidaysLunch Facilities: Partially SubsidizeSalary Review: YearlyFestival Bonus: 2Friendly work environment.Two annual festival bonuses.Flexible vacation policy.Unlimited coffee and occasional snacks.
","
 Oct 9, 2019
                                                                        ","
 Nov 8, 2019
                                                                        "
