JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Chief Operating Officer (COO),Leading telecommunication and IT based company ,"
                                                                1
                                                                ","
Drive the company's operating capabilities to surpass customer satisfaction and retention, and company goalsControl company costs, and introducing tactical initiatives to address theft and other lossesOversee day-to-day operation of the company Employ various initiatives to coach employees to optimize their capabilitiesComplete performance reviews in a prudent mannerAssure all legal and regulatory documents are filed and monitor compliance with laws and regulations.Assess and implementing improved processes and new technologies, and collaborating with management regarding the implementation of these improvements
","
                                                            One of the leading telecommunication and IT based company in Bangladesh is looking for right people for its business operation and growth.
                                                        ","
                                                                Contractual
                                                            ","
 20 to 25 year(s)
                                                                    ",,,"
 Dhaka
                                                                    ","
Master of Science (MSc), Bachelor of Science (BSc)
","
20 - 25 years of operational experience in telecommunications or technology industry, preferably with global experienceThe ideal candidate MUST have a strong proven profit and loss focus for a global communications company managing revenue of $100M plus, launching new products and a track record of leading companies through rapid and profitable growthProven experience working with the senior staff and  Board of DirectorsUnderstanding on Telecommunication Transmission TechnologyQualities for Good communication, Leadership, Persuasion, problem solving & analytical workSelf-driven and innovative attitude and have problem solving and decision making skills with capability to work in teams
","
 Negotiable
                                                                    ",,"
 Oct 9, 2019
                                                                        ","
 Nov 8, 2019
                                                                        "
