JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
WordPress Theme Developer (ThemeForest),And IT ,"
                                                                03
                                                                ","
Must have a portfolio that represents you have built ThemeForest Quality WordPress themes or codecanyon quality WordPress plugins Must have WordPress theme development experience from scratch.Must have WordPress plugin development experience from scratch.You have to Develop Custom Plugins, Widget, Component, Module of WordPress Theme and Plugins for the international market or clients ( Ex. ThemeForest, CodeCanyon)Must have knowledge For WordPress Theme Building from Scratch.Must have knowledge for customizing Any Plugin.Strong Knowledge in OOP PHP.Must have STRONG Knowledge for All Important Parts Related with WordPress.Dedication to complete & deliver the assigned tasks within a given time frame.
","
                                                            JOB LOCATION : KHULNA CITY ONLY .NO NEED TO APPLY WHO DOESN`T  WANT TO WORK IN KHULNA ONLY
                                                        ","
                                                                Full-time
                                                            ","
 3 to 5 year(s)
                                                                    ",,,"
 Khulna (Khulna Sadar)
                                                                    ","
Bachelor of Science (BSc)
","
Team player
","
 Negotiable
                                                                    ","
T/A, Mobile bill, Tour allowance, Medical allowanceSalary Review: YearlyFestival Bonus: 2
","
 Oct 21, 2019
                                                                        ","
 Nov 19, 2019
                                                                        "
