JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Technical Project Manager,ReliSource Technologies Ltd. ,"
                                                                2
                                                                ","
Keep track of technical/software project progress and ensure all milestones and deadlines are metSprint planning, project planning, prioritizing and managing client requirements and handling production releasesIdentify and implement process improvement opportunitiesRelationship managementReporting
", ,"
                                                                Full-time
                                                            ","
 At least 3 year(s)
                                                                    ",,,"
 Dhaka
                                                                    ","
B.Sc. in computer science & engineering from any reputed universityMBA will be an advantage
","
Minimum three (03) years of experience in software/technical project managementRelevant certifications (PMP, Scrum, etc.) will be an advantageExperience  in  strategic  analysis,  project  planning,  risk  management  and  scope managementExtensive knowledge in software process and methodologies including Scrum and KanbanExperience in JIRA is mustKeen understanding of software architectural designs and database designsBackground of software development will be preferredProven software project management experienceExcellent business communication & negotiation skill in EnglishAdherent to teamwork and always represent team in work and achievementAbility to handle multiple projects concurrently and meet deadlinesVery good interpersonal skill to be able to communicate with cross functional teams
",,"
Opportunity to interact with multinational conglomerates Most importantly a friendly work environment with opportunity to learn from a number of highly skilled mentors.
","
 Oct 21, 2019
                                                                        ","
 Nov 15, 2019
                                                                        "
