JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
"Sr. Web Developer (Vue JS,Laravel,Go)",RTC Hubs Limited ,"
                                                                02
                                                                ","
Participate in coding the back-end services in Php Laravel, Go/Gin server ,NodeJS/Express, and front-end in JavaScript, VueJSIntegration of user-facing elements developed by front-end developers with server-side logicWriting reusable, testable, and efficient codeCode, test and be able to operate node JS based servicesDesigning required things and optimizing dataUnderstanding the Agile/Scrum development cycleMaintaining the AWS serverMaintaining API's and web serviceProvide API documentation and Architecture documentExpert knowledge of Javascript, XML, JSON, AJAX
","
We are looking for Full stack web developers with skills and experience in building modern web applications using Go/Gin server ,NodeJS/Express,Vue JS, MongoDB, Redis, ElasticsearchThe candidate highly adaptable inspires innovation and be able to lead change for optimum productivity.
","
                                                                Full-time
                                                            ","
 3 to 5 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ","
 Age 25 to 30 years
                                                                    ","
 Dhaka (Uttara, Uttara West)
                                                                    ","
Bachelor of Science (BSc) in CSE
Skills Required:  Laravel Framework, NodeJS, Vue js
","
Age 25 to 30 years 
Both males and females are allowed to apply
","
 Negotiable
                                                                    ","
Weekly 2 holidaysSalary Review: Half YearlyLunch Facilities: Full SubsidizeFestival Bonus: 2
","
 Oct 20, 2019
                                                                        ","
 Nov 19, 2019
                                                                        "
