JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
IT Executive,HR Electronics (Dhaka) ,"
                                                                02
                                                                ","
Maintain product stock, Money receipt, Weekly Report, Monthly Report, New Product Entry  etc. at showroom.Developed a good customer relationship management (CRM) .Online Marketing.Developed eCommerce website.Ensure after sales service and respond immediately, if any problem occurs and solve it with coordination of the responsible person of service department.Perform any other task assigned by the HR Management.
", ,"
                                                                Full-time
                                                            ","
 1 to 4 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ","
 Age 24 to 35 years
                                                                    ","
 Chattogram, Dhaka
                                                                    ","
Bachelor in Engineering (BEngg) in Computer Science & Engineering, Bachelor of Business Administration (BBA)
","
Age 24 to 35 years 
Both males and females are allowed to apply
","
 Negotiable
                                                                    ","
Mobile billSalary Review: Half YearlyFestival Bonus: 1
","
 Oct 20, 2019
                                                                        ","
 Nov 19, 2019
                                                                        "
