JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Sr. Network Engineer/ Network Admin (NOC),Agni Systems Limited ,"
                                                                02
                                                                ","
Offer expert advice to the organization on issues related to network engineering and administration.Responsible for analyzing, designing, installing, configuring of network infrastructure and application components.Integrate new services and infrastructure to support the evolution and expansion of the network.Conducts risk assessment and provide recommendations for enhanced security architecture and infrastructure for a large IP network.Work with other staff in resolving customer issues and report accordingly.Document procedures and analysis findings.
", ,"
                                                                Full-time
                                                            ","
 4 to 8 year(s)
                                                                    ","
 Only males are allowed to apply
                                                                    ","
 Age 27 to 35 years
                                                                    ","
 Anywhere in Bangladesh
                                                                    ","
Graduate in CSE/ EEE/ ETE or any Equivalent Degrees
","
Age 27 to 35 years 
Only males are allowed to apply
Strong knowledge of Internet protocols (e.g., TCP/IP, HTTP, etc.)Strong knowledge of physical layer (e.g., Optical, SDH, PDH, DWDM and Radio Link)Strong knowledge of layer-2 network and Layer-3 network. In depth knowledge of MPLS, OSPF, BGP, ISIS, VTP, Spanning tree is Essential. Knowledge on DNS, Proxy, DHCP, Web Servers, Data base Server (MySql), FTP Server, MRTG and Mail Servers in Linux/Windows.Knowledge of SNMP, Netflow, etc protocols.Experience in configuring SSL/IPSec VPN .Self-motivated self-starter, who works well with minimal supervision.Strong communication skills (verbal and written) and teamwork skillsMust have experience in Networking Organizations (ISP/IIG/Telco)Microsoft, Cisco and Juniper certifications (MCSE/ JNCIA/ JNCIS-SEC/ CCNA/ CCNP/ CCIP/ CCSP) will added advance.
","
 Negotiable
                                                                    ","
As per company policy
","
 Oct 20, 2019
                                                                        ","
 Nov 19, 2019
                                                                        "
