JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Support Engineer,Agni Systems Limited ,"
                                                                08
                                                                ","
IP Network Installation, Troubleshooting and Maintenance.Provide support like initial site survey, router configuration, cabling, wireless cpe installation, PC hardware and software related  installation and troubleshooting   etc.  to the corporate customers.Follow-up with customers and take update from them regularly to build a friendly professional relationship.Network up gradation and  installation planning, designing, monitoring and reporting. .Advanced knowledge in Mikrotik & WiFi is mandatory.
", ,"
                                                                Full-time
                                                            ","
 2 to 3 year(s)
                                                                    ","
 Only males are allowed to apply
                                                                    ","
 Age 23 to 30 years
                                                                    ","
 Anywhere in Bangladesh
                                                                    ","
Bachelor of Science (BSc) in CSE ECE EEE or EquivalentDiploma/ B.Sc in computer Science & Engineering.
","
Age 23 to 30 years 
Only males are allowed to apply
Minimum 6 months to 1 year ISP experience preferable for B.S.C Engineer or 2-3 years ISP experience preferable for Diploma Engineer.Should be smart, energetic with excellent interpersonal & communication skills in Bengali & EnglishWork with team environment and spiritAbility to work in roistering basis.Ready to work even in any national & religious holiday and willingness to work long hours.
","
 Negotiable
                                                                    ","
Festival Bonus: 2As per company policy.
","
 Oct 20, 2019
                                                                        ","
 Nov 2, 2019
                                                                        "
