JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
IT Executive (Digital Marketing),Nasreen Zamir And Associates ,"
                                                                Not specific
                                                                ","
Skills on Digital Marketing - Online & Facebook Experience on product promotion We need marketing skills to sell designer furniture and promote the product
","
                                                            Duty  :  Saturday  to  Thursday  -  Time  9:30 AM to 6:00 PM
                                                        ","
                                                                Full-time
                                                            ","
 2 to 3 year(s)
                                                                    ",,,"
 Anywhere in Bangladesh
                                                                    ","
Graduate from a reputed university
","
Minimum 2-3 years (Marketing and Sales)Skills to communicate with clients in English and Bengali Marketing and sales experience
",,,"
 Oct 21, 2019
                                                                        ","
 Nov 19, 2019
                                                                        "
