JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
PHP Programmer (Laravel),Al-Haj Group of Industries ,"
                                                                01
                                                                ","
                                                                Full-time
                                                            ","
 2 to 5 year(s)
                                                                    ","
 Only males are allowed to apply
                                                                    ","
 Age 25 to 35 years
                                                                    ","
 Dhaka
                                                                    ","
We are looking for PHP Full stack developers with skills and experience in building modern web.Applications using the back end (Laravel framework), front end (Vue.js) technologies andconnected with different external API.
","
Bachelor degree in any discipline, Bachelor of Science (BSc) in CSE
Skills Required:  Laravel Framework, HTML5 & CSS3, JavaScript, MySQL
","
Age 25 to 35 years 
Only males are allowed to apply
","
 Tk. 20000 - 30000 (Monthly)
                                                                    ","
Lunch Facilities: Partially SubsidizeSalary Review: YearlyFestival Bonus: 2Quick promotion scheme available according to performance.
","
 Oct 27, 2019
                                                                        ","
 Nov 26, 2019
                                                                        "
