JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Sr. Executive/ Executive - IT,Hamid Group. ,"
                                                                Not specific
                                                                ","
                                                                Full-time
                                                            ","
 At least 3 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ",,"
 Anywhere in Bangladesh
                                                                    ","
Capable to develop customize application software and work with ERP implementation team Experience in Analyzing, designing, testing and debugging web based ERP software. Working experience on handling vendor developer team.  Expertise on Microsoft SQL Server, Oracle & Crystal Report. Must have strong knowledge in .NET framework.Experience on APS.NET, C#, AJAX  Expert in PHP & MySQL Environment including Ajax, JavaScript, jQuery,Expert HTML and CSS skillsSound knowledge Backup/restore function, import/export data and DC-DRAbility to handle fairly large project. Setup and configuration windows server Carry out Special Duty assigned by the management.
","
Bachelor in Engineering (BEngg) in Computer Science & Engineering4 years Diploma/ Graduate in Computer Science or Engineering from any reputed institute.
","
Both males and females are allowed to apply
Prepare PC with latest fresh OS and Provide Desktop/Laptop LAN connectivity & troubleshoot Troubleshooting malfunctions of network hardware and software applications to resolve operational issues and restore services.Setting up new users/Email accounts and profiles and dealing with password issues concerning Email/ Wi-Fi connections.Ability to learn quickly and adapt with new technology, and keen interest in acquiring new technical knowledge and skills beyond regular assignments.Must be capable to resolve problems, prioritize tasks, work on multiple tasks simultaneously, adjust project schedules to meet deadlinesAbility to work independently with minimum guidance.Maintain the total IT inventory systemCapable to work with team & under pressure. Flexible mind to compromise beyond the office time.
","
 Negotiable
                                                                    ","
Provident fund, Insurance, GratuityLunch Facilities: Partially SubsidizeSalary Review: YearlyFestival Bonus: 2As per company policy.
","
 Oct 27, 2019
                                                                        ","
 Nov 2, 2019
                                                                        "
