JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Senior Executive - Software Support,Cygnus Innovation Ltd. ,"
                                                                02
                                                                ","
                                                                Full-time
                                                            ","
 3 to 5 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ","
 Age 24 to 32 years
                                                                    ","
 Dhaka Division
                                                                    ","
Software Training to clientRegularly monitor customer satisfaction, Manage and monitor software project.Actively participate in all aspects on installation, training,  integration, configuration, and testing, Post Production support and Cut Over.Requirement collection from clientProvide regular update to support management about his performance.Maintain continuous communication with development teamManage team members
","
B.Sc in Computer Science or BBA/ Accounting Graduates, In case of experience, education qualification will be relaxed.
","
Age 24 to 32 years 
Both males and females are allowed to apply
The applicants should have experience in the following area(s):  knowledge on SQL Server/ Crystal ReportCreate database, Table and run Queries & triggers, Data backup and restoreShould be smart, energetic with excellent interpersonal & communication skills in English & Bengali.Knowledge of Bangladesh Financial and Capital Markets is a STRONG PLUS.Knowledge on Financial Accounting is a STRONG PLUSDocument, assign, and monitor all projects issues to ensure clearance with minimal impact to project progress.
","
 Negotiable
                                                                    ","
Mobile bill, Weekly 2 holidaysSalary Review: YearlyFestival Bonus Yearly BonusProvident Fund
","
 Oct 27, 2019
                                                                        ","
 Nov 23, 2019
                                                                        "
