JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
"Software Engineer, JAVA",BRAC IT Services Limited ,"
                                                                Not specific
                                                                ","
                                                                Full-time
                                                            ","
 2 to 5 year(s)
                                                                    ",,,"
 Dhaka
                                                                    ","
                                                            BRAC IT Services Ltd. (biTS) is an IT Solution and Services company and is a subsidiary jointly owned by BRAC and BRAC Bank. biTS focuses to become the most trustworthy company in Bangladesh providing technology solutions and managing IT Services. biTS provides end-to-end solutions for industries like Banks, Non-Banking Financial Institutes, Educational Institutes, Micro-Finance, NGOs, FMCG etc.
                                                        ","
B.Sc in Computer Science or equivalent from any reputed University.
","
Experience in J2EE, Spring, Hibernate. Experience in any MVC Framework especially specially Grails & Groovy. Experience in AJAX, JQuery, JavaScript, HTML, CSS. Experience on business application development will be plus Experience on Jasper/iReport Experience in unit testingUnderstanding of ORM frameworks ilike Hibernate, JPA, etc. Must be a good team player Must have strong analytical & problem-solving skillsMust be good debugger and problem solver. Must be able to work under tight deadline. Able to work in any phase of software product life cycle. Comfortable with fast-paced, collaborative, iterative development.
","
 Negotiable
                                                                    ","
Mobile bill, Tour allowance, Provident fund, Weekly 2 holidays, Insurance, GratuityFestival Bonus: 2
","
 Oct 27, 2019
                                                                        ","
 Nov 10, 2019
                                                                        "
