JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Senior ASP.NET Developer,Nanosoft Limited ,"
                                                                Not specific
                                                                ","
                                                                Full-time
                                                            ","
 At least 3 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ","
 Age at least 24 years
                                                                    ","
 Anywhere in Bangladesh
                                                                    ","
Shall be preferable if you have skills in - Front-end-frameworks like Angular, Vue, and/or ReactBlazor frameworkDotnet core 3.0Sound knowledge in GITAbility to use NPM (node package manager)ArcGIS, Business Process, GIS
","
Bachelor of Science (BSc) in CSE, Masters in Computer Application (MCA) in CSE, Bachelor in Engineering (BEngg) in CSE, Masters in Engineering (MEngg) in CSEMinimum B.Sc in Computer Science & Engineering or equivalent from any reputed University.Experience will be added relax for Educational Background.
","
Age at least 24 years 
Both males and females are allowed to apply
At least 3 year's experience of ASP.NET Development experience (Must).Knowledge in ASP.NET, AJAX, Oracle Must be able to work in a teamSound knowledge on OOP principles, design patterns etc.Ability to work quickly with high-qualityGood working knowledge with other programming knowledge is a strong plusTeam oriented attitude with strong communications skillsFluent in English (spoken an written)Innovative, open minded and ready to put the necessary effort to reach the goals and deadlines.Able to Analyze, design and develop software in Web based and Desktop based using: ASP.NET, C#, ADO.NET, Crystal Report, .NET framework 4.5+, Java Script, Oracle, SQL Server 2008 and later etc.Sound knowledge on WF, WCF, and WPFSound knowledge on multi-layer architecture.Very good understanding on Object Oriented Language (C#, VB.NET etc).Should have sound knowledge in Web 2.0 concept, including AJAX, iQuery & JSON
","
 Negotiable
                                                                    ","
Performance bonus, Provident fund, Weekly 2 holidaysSalary Review: Half YearlyFestival Bonus: 2Flexible, friendly and good work environment.
","
 Oct 28, 2019
                                                                        ","
 Nov 27, 2019
                                                                        "
