JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Assistant Programmer,JiVitA ,"
                                                                Not specific
                                                                ","
                                                                Contractual
                                                            ","
 At least 5 year(s)
                                                                    ",,,"
 Gaibandha
                                                                    ","
                                                            The post will be for a 1-year contract and will be renewed according to organization needs.Salary is competitive and commensurate with relevant experience.
                                                        ","
Minimum of Graduate in Computer Science/ Computer Science andEngineering.
","
Individual must have experience with relational database design and administration (SQL is preferred)    Minimum 5+ years of relevant experience in a reputed organization with preference to candidates having experience in SQL, MYSQL, JavaScript, ASP, xFORM, xLS, HTML,  XML.    Must have Knowledge of Tables, views, stored procedures, functions & triggers in SQL    Must be able to design and implement simple and complex queries using structured query language (SQL)    Must have knowledge of software design, development, documentation & maintenance    Must have knowledge of problem troubleshooting regarding the databases, applications and provide technical support as needed    Must have knowledge of development of reports using Crystal Reports or Microsoft SQL Server Reporting Services    Must work and be in communication with both the local and international team in order to complete tasks.Preferred Qualifications:    Team lead / management experience    Has a big picture view of moving the data team forward in a direction that will help researchers to collect better data.    Works well in teams and is in close communication with members.    Mobile Application Development, Android OS, OpenDataKit    Application lifecycle experience: Requirements gathering, design, development, deployment, debugging, quality assurance, documentation, maintenance    Windows Server administration (IIS Administration, Active Directory Management etc)    Must be capable of multi-tasking, meeting deadlines.
",,,"
 Oct 27, 2019
                                                                        ","
 Nov 16, 2019
                                                                        "
