JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Executive/ Sr.Executive - Digital Marketing,Transsion Bangladesh Ltd. ,"
                                                                Not specific
                                                                ","
                                                                Full-time
                                                            ","
 At least 1 year(s)
                                                                    ",,"
 Age at most 30 years
                                                                    ","
 Dhaka
                                                                    ","
                                                            TRANSSION Holdings is a global company dedicated to providing most favored mobile communication products and mobile internet services for local consumers in emerging markets. The company is best-known in emerging markets for its leading mobile brands, including TECNO, itel, Infinix and Spice. Transsion Holdings is now looking for young dynamic Digital Marketing Professional for it`s digital marketing wing.
                                                        ","
Graduation from any Reputed University. Major in Mass Communications, Journalism, Marketing will be preferable.
","
Age at most 30 years 
Take responsible of monthly/quarterly digital marketing performance report and campaign reportTake responsible of data analysis on market/industry surveyFamiliarity with social media, online communities/blogs, tech groups, etc.Have community management experience or work as an admin/moderator at a community.Have the ability of Photoshop/Illustrator/Adobe After Effects will be a plus.
","
 Negotiable
                                                                    ","
Mobile bill, Medical allowance, Provident fund, Insurance, GratuitySalary Review: YearlyFestival Bonus: 2
","
 Oct 27, 2019
                                                                        ","
 Nov 10, 2019
                                                                        "
